179011124;1893494360;1893494301;
179011124;1893494301;1893494299;
179011124;1893494299;1893494441;
179011124;1893494441;1020873874;
179011124;1020873874;1020873949;
179011124;1020873949;1893494440;
179011124;1893494440;1893494367;
179011124;1893494367;1893494466;
179011124;1893494466;1893494298;
179011124;1893494298;1893494344;
179011124;1893494344;1893494381;
179011124;1893494381;1020874257;
179011124;1020874257;1020874363;
179011124;1020874363;1020874147;
179011124;1020874147;1893494363;
179011124;1893494363;1020874441;
179011124;1020874441;1893494439;
179011124;1893494439;1893494472;
179011124;1893494472;1893494357;
179011124;1893494357;1893494388;
179011124;1893494388;1893494379;
179011124;1893494379;1893494314;
179011124;1893494314;1893494394;
179011124;1893494394;1893494498;
179011124;1893494498;1893494389;
179011124;1893494389;1893494385;
179011124;1893494385;1893494369;
179011124;1893494369;1893494303;
179011124;1893494303;1020874059;
179011124;1020874059;1020873876;
179011124;1020873876;1020874456;
179011124;1020874456;1020874464;
179011124;1020874464;1893482041;
179011124;1893482041;1893481850;
179011124;1893481850;1020873774;
179011124;1020873774;1893482030;
179011124;1893482030;1893481899;
179011124;1893481899;1020873610;
179011124;1020873610;1893481945;
179011124;1893481945;1020874295;
179011124;1020874295;1893481902;
179011124;1893481902;1020873885;
179011124;1020873885;1893482026;
179011124;1893482026;1020874587;
179011124;1020874587;1020873703;
179011124;1020873703;1893481821;
179011124;1893481821;1020873438;
179011124;1020873438;1893481834;
179011124;1893481834;1893481915;
179011124;1893481915;1893481928;
179011124;1893481928;1893482037;
179011124;1893482037;1893481923;
179011124;1893481923;1893482022;
179011124;1893482022;1893482016;
179011124;1893482016;1893481888;
179011124;1893481888;1020873854;
179011124;1020873854;1893482021;
179011124;1893482021;1893481882;
179011124;1893481882;1893481984;
179011124;1893481984;1893482013;
179011124;1893482013;1020873520;
179011124;1020873520;1020874334;
179011124;1020874334;1020874611;
179011124;1020874611;1893481953;
179011124;1893481953;1893481988;
179011124;1893481988;1893481852;
179011124;1893481852;1020873834;
179011124;1020873834;1893481891;
179011124;1893481891;1020873565;
179011124;1020873565;1893481894;
179011124;1893481894;1020874437;
179011124;1020874437;1893482028;
179011124;1893482028;1893481844;
179011124;1893481844;1893481996;
179011124;1893481996;1020874241;
179011124;1020874241;1020874260;
179011124;1020874260;1893481876;
179011124;1893481876;1893481897;
179011124;1893481897;1893481874;
179011124;1893481874;1020874399;
179011124;1020874399;1893481965;
179011124;1893481965;1020874556;
179011124;1020874556;1893481959;
179011124;1893481959;1893481930;
179011124;1893481930;1020873615;
179011124;1020873615;1893482019;
179011124;1893482019;1893481826;
179011124;1893481826;1893481956;
179011124;1893481956;1893481919;
179011124;1893481919;1020874190;
179011124;1020874190;1020874538;
179011124;1020874538;1893481951;
179011124;1893481951;1856455436;
179011124;1856455436;1020873802;
179011124;1020873802;1020874063;
179011124;1020874063;1856455475;
179011124;1856455475;1856455456;
179011124;1856455456;1893482043;
179011124;1893482043;1893481947;
179011124;1893481947;1893481998;
179011124;1893481998;5258089875;
179011124;5258089875;1893482000;
179011124;1893482000;1893481885;
179011124;1893481885;1893481906;
179011124;1893481906;1020873556;
179011124;1020873556;1020873684;
179011124;1020873684;1020873792;
179011124;1020873792;1893481980;
179011124;1893481980;1020873408;
179011124;1020873408;1020873772;
179011124;1020873772;1893481879;
179011124;1893481879;1020873977;
179011124;1020873977;1020874680;
179011124;1020874680;1893482035;
179011124;1893482035;1893481973;
179011124;1893481973;1893481846;
179011124;1893481846;1020874763;
179011124;1020874763;1856455434;
179011124;1856455434;1856455423;
179011124;1856455423;1020874035;
179011124;1020874035;1893482033;
179011124;1893482033;1856455471;
179011124;1856455471;1856455468;
179011124;1856455468;1893481848;
179011124;1893481848;1020874243;
179011124;1020874243;1893481830;
179011124;1893481830;1020874292;
179011124;1020874292;5032361369;
179011124;5032361369;1020873477;
179011124;1020873477;1937380394;
179011124;1937380394;1020874087;
179011124;1020874087;1893481976;
179011124;1893481976;1020874238;
179011124;1020874238;1893481926;
179011124;1893481926;1893481962;
179011124;1893481962;1020874166;
179011124;1020874166;1937380341;
179011124;1937380341;1893482024;
179011124;1893482024;1020873850;
179011124;1020873850;1940779173;
179011124;1940779173;1944118411;
179011124;1944118411;1944118407;
179011124;1944118407;1944118404;
179011124;1944118404;1020874268;
179011124;1020874268;1856455442;
179011124;1856455442;1856455440;
179011124;1856455440;5463899046;
179011124;5463899046;5463899045;
179011124;5463899045;1020874322;
179011124;1020874322;1856455435;
179011124;1856455435;1020874302;
179011124;1020874302;1856455443;
179011124;1856455443;1893481970;
179011124;1893481970;1893481967;
179011124;1893481967;1020874335;
179011124;1020874335;1893482039;
179011124;1893482039;5024837870;
179011124;5024837870;1893481991;
179011124;1893481991;5024837867;
179011124;5024837867;1893481993;
179011124;1893481993;1376678591;
179011124;1376678591;1893482032;
179011124;1893482032;1893481837;
179011124;1893481837;1893481840;
179011124;1893481840;1020874039;
179011124;1020874039;3811416125;
179011124;3811416125;3811417773;
179011124;3811417773;1893461059;
179011124;1893461059;1893467437;
179011124;1893467437;1893467444;
179011124;1893467444;1893467400;
179011124;1893467400;1893467399;
179011124;1893467399;912651509;
179042939;1020874774;1020873502;
179042939;1020873502;1020874038;
179042939;1020874038;1020874131;
179042939;1020874131;1020874361;
179042939;1020874361;1020874663;
179042939;1020874663;1020873956;
179042939;1020873956;1020873974;
179042939;1020873974;1020873383;
179042939;1020873383;1020873668;
179042939;1020873668;1020874566;
179042939;1020874566;1020874636;
179042939;1020874636;1020874331;
179042939;1020874331;1020873812;
179042939;1020873812;1020873629;
179042939;1020873629;1020873749;
179042939;1020873749;1020873521;
179042939;1020873521;1020874351;
179042939;1020874351;1020874225;
179042939;1020874225;1020873468;
179042939;1020873468;1020873613;
179042939;1020873613;1020874230;
179042939;1020874230;1020873766;
179042939;1020873766;1020873781;
179042939;1020873781;1020874046;
179042939;1020874046;1893509496;
179042939;1893509496;1893509524;
179042939;1893509524;1893509518;
179042939;1893509518;1893509513;
179042939;1893509513;1893509504;
179042939;1893509504;1020873810;
179042939;1020873810;1893509599;
179042939;1893509599;1020874136;
179042939;1020874136;1893509503;
179042939;1893509503;1893509514;
179042939;1893509514;1893509499;
179042939;1893509499;1893509578;
179224018;918538104;1895749578;
179224019;1895749578;1895749588;
179224019;1895749588;1895749581;
179224019;1895749581;1895749596;
179224021;912651659;3178498482;
179224021;3178498482;4722782105;
179224021;4722782105;1895749584;
179224021;1895749584;1895749582;
179224021;1895749582;1895749593;
179224023;1895749596;912651751;
179224023;912651751;1157714703;
179224023;1157714703;912651659;
179224023;912651659;1157714702;
179307485;1020766074;1020767254;
179307485;1020767254;1020766958;
179307485;1020766958;1020764512;
179307485;1020764512;1020765297;
179307485;1020765297;1020764457;
179307485;1020764457;1020765038;
179307485;1020765038;1020764673;
179307486;1896497815;1896497812;
179307486;1896497812;1896497813;
179307486;1896497813;1896497811;
179307486;1896497811;1897081411;
179307487;1020766074;1896497810;
179307488;1020764830;1020764508;
179307488;1020764508;1896497815;
179307488;1896497815;1020767104;
179307488;1020767104;1020766074;
179358178;1897081391;1897081411;
179358178;1897081411;1897081374;
179358181;1020764297;1897081378;
179358181;1897081378;1897081396;
179358181;1897081396;1897081362;
179358181;1897081362;1897081399;
179358181;1897081399;1897081402;
179358181;1897081402;1897081394;
179358181;1897081394;1897081371;
179358181;1897081371;1866178281;
179358182;1897081380;3826805846;
179358182;3826805846;1880999702;
179358183;1855975333;3826801528;
179358183;3826801528;1897081386;
179358183;1897081386;1897081369;
179358183;1897081369;1897081384;
179358183;1897081384;1897081390;
179358183;1897081390;1897081413;
179358183;1897081413;1897081406;
179358183;1897081406;1897081382;
179358183;1897081382;1897081388;
179358183;1897081388;1897081376;
179358183;1897081376;1897081365;
179358183;1897081365;1897081368;
179358183;1897081368;1897081380;
179361760;1960933914;1897125871;
179361760;1897125871;1897125862;
179361761;1897125867;1937524540;
179361761;1937524540;1937524539;
179361761;1937524539;1937524533;
179361761;1937524533;1937524561;
179361761;1937524561;1937524545;
179361761;1937524545;1900625821;
179361761;1900625821;1937524553;
179361761;1937524553;1897125863;
179361761;1897125863;1897125848;
179361761;1897125848;1937524525;
179361761;1937524525;1897125893;
179375951;1897286546;1937524552;
179375951;1937524552;4597361682;
179375951;4597361682;1897286564;
179375951;1897286564;1897286560;
179375951;1897286560;1897286561;
179375951;1897286561;1897286557;
179375951;1897286557;1897286554;
179375951;1897286554;1897286540;
179375951;1897286540;1897286542;
179375951;1897286542;1897286544;
179377462;1897323846;1020766918;
179377463;1897323816;1897323807;
179377463;1897323807;1897323823;
179377463;1897323823;1897323814;
179377463;1897323814;1897323833;
179377464;1897323837;1897323809;
179377464;1897323809;1897323828;
179377464;1897323828;1897323807;
179377465;1897323822;1897323843;
179377466;1897323844;1897323834;
179377466;1897323834;1897323835;
179377466;1897323835;1897323846;
179377466;1897323846;1897323821;
179377466;1897323821;1897323808;
179377467;1897323812;1897323816;
179377469;1897323838;1897323824;
179377469;1897323824;1897323812;
179377469;1897323812;1897323828;
179377469;1897323828;1897323810;
179377469;1897323810;1897323845;
179377469;1897323845;1897323819;
179377469;1897323819;1897323832;
179377471;1897323826;1897323808;
179377471;1897323808;1897323815;
179377471;1897323815;1897323841;
179377471;1897323841;1897323832;
179377471;1897323832;1897323811;
179377471;1897323811;1897323805;
179377471;1897323805;1897323844;
179377471;1897323844;1897323840;
179377472;1897323805;1897323835;
179377474;1897323810;1897323823;
179377475;1897323842;1897323804;
179377476;1897323829;1897323824;
179377477;1897323845;1897323814;
179377478;1897323815;1897323839;
179377478;1897323839;1897323803;
179377478;1897323803;1897323806;
179377478;1897323806;1897323811;
179377479;1897323829;1897323809;
179377479;1897323809;1897323804;
179377479;1897323804;1897323843;
179377479;1897323843;1897323841;
179377480;1897323819;1897323833;
179645115;1476454670;1897125886;
179645115;1897125886;1897125864;
179645115;1897125864;1925600776;
179645115;1925600776;1925600749;
179645115;1925600749;1925600763;
179645115;1925600763;1925600808;
179645115;1925600808;1897125860;
179652654;1900717873;1900717874;
179652654;1900717874;1900717865;
179652654;1900717865;1900717868;
179652654;1900717868;1900717867;
179652654;1900717867;1900717872;
179652656;1900717867;1929363632;
179652656;1929363632;1900717877;
179652656;1900717877;1900717878;
179652657;1900717870;1929363630;
179652657;1929363630;1900717865;
179652658;1900717875;1929363631;
179652658;1929363631;1900717868;
179652660;1900717877;1900717875;
179652660;1900717875;1900717870;
179652660;1900717870;1900717866;
179652660;1900717866;1929363629;
179652660;1929363629;1900717874;
179973938;1904207147;1904207155;
179973939;1904207152;1856517974;
179973940;1904207153;1904207146;
179973940;1904207146;1904207154;
179973941;1904207152;1904207159;
179973941;1904207159;1904207161;
179973942;1904207147;1020766760;
179973944;1904207161;1904207153;
179974793;1904221113;3368211830;
179974793;3368211830;1895749590;
179974793;1895749590;1020764967;
179974795;1904221092;1904221111;
179974795;1904221111;1904221105;
179974795;1904221105;1904221113;
179980964;1904289129;1897323844;
179980966;1904289129;1904289095;
180016934;1020511035;1020764969;
180016935;1020511051;1883284241;
180016935;1883284241;1020511108;
180016937;1020510874;1928134810;
180016937;1928134810;1020511081;
180016939;1904541145;1904541148;
180016939;1904541148;1904541154;
180016939;1904541154;1904541146;
180016941;1020510915;1020511023;
180018117;1895749578;1895749593;
180018117;1895749593;2206231824;
180246063;1020767441;1020764786;
180246063;1020764786;1906867476;
180246063;1906867476;1020767408;
180246063;1020767408;1906867492;
180246063;1906867492;1020765761;
180246063;1020765761;1020765158;
180246063;1020765158;1020765832;
180246063;1020765832;1020767414;
180246063;1020767414;1948368401;
180246063;1948368401;1020767399;
180246063;1020767399;1948368415;
180246063;1948368415;1020764530;
180246064;1906867479;1906867486;
180246064;1906867486;1906867492;
180246065;1856012210;1906867481;
180246066;1856012253;1020767441;
180246067;1906867494;1906867476;
180246068;1906867481;1906867483;
180246068;1906867483;1856012251;
180344426;1907807246;1907807260;
180344426;1907807260;1907807242;
180344427;1907807242;1907807270;
180344429;1020767249;1907807264;
180344429;1907807264;1907807275;
180344429;1907807275;1907807272;
180344429;1907807272;1907807250;
180344429;1907807250;1907807258;
180344429;1907807258;1907807276;
180344429;1907807276;1907807257;
180344429;1907807257;1907807269;
180344429;1907807269;1907807264;
180344430;1907807253;1907807234;
180344430;1907807234;1907807252;
180344430;1907807252;1907807266;
180344431;1395586193;1395585913;
180344431;1395585913;1395585365;
180344431;1395585365;1395586430;
180344432;1907807245;1907807253;
180344432;1907807253;1907807266;
180344432;1907807266;1907807254;
180344433;1907807265;1907807257;
180344434;1907807271;1907807234;
180572301;1020873958;1020874282;
180572301;1020874282;1020873654;
180572301;1020873654;1884903393;
180572302;2713365703;1020873670;
180572302;1020873670;1020873958;
180572303;1909978062;1909978068;
180572303;1909978068;1909978057;
180572303;1909978057;1909978054;
